playerID,lgID,teamID,yearID,gameNum,gameID,GP,startingPos
wallati01,NL,MON,1987,0,ALS198707140,1,
violafr01,AL,MIN,1988,0,NLS198807120,1,1
steinte01,AL,OAK,1988,0,NLS198807120,1,2
mcgwima01,AL,OAK,1988,0,NLS198807120,1,3
molitpa01,AL,MIL,1988,0,NLS198807120,1,4
boggswa01,AL,BOS,1988,0,NLS198807120,1,5
ripkeca01,AL,BAL,1988,0,NLS198807120,1,6
cansejo01,AL,OAK,1988,0,NLS198807120,1,7
henderi01,AL,NYA,1988,0,NLS198807120,1,8
winfida01,AL,NYA,1988,0,NLS198807120,1,9
alexado01,AL,DET,1988,0,NLS198807120,0,
brettge01,AL,KCA,1988,0,NLS198807120,1,
clemero02,AL,BOS,1988,0,NLS198807120,1,
eckerde01,AL,OAK,1988,0,NLS198807120,1,
gaettga01,AL,MIN,1988,0,NLS198807120,1,
greenmi01,AL,BOS,1988,0,NLS198807120,1,
gubicma01,AL,KCA,1988,0,NLS198807120,1,
guilloz01,AL,CHA,1988,0,NLS198807120,0,
jonesdo01,AL,CLE,1988,0,NLS198807120,1,
lansfca01,AL,OAK,1988,0,NLS198807120,1,
laudnti01,AL,MIN,1988,0,NLS198807120,1,
mattido01,AL,NYA,1988,0,NLS198807120,1,
plesada01,AL,MIL,1988,0,NLS198807120,1,
puckeki01,AL,MIN,1988,0,NLS198807120,1,
rayjo01,AL,CAL,1988,0,NLS198807120,1,
reardje01,AL,MIN,1988,0,NLS198807120,0,
reynoha01,AL,SEA,1988,0,NLS198807120,1,
russeje01,AL,TEX,1988,0,NLS198807120,1,
stiebda01,AL,TOR,1988,0,NLS198807120,1,
stillku01,AL,KCA,1988,0,NLS198807120,1,
trammal01,AL,DET,1988,0,NLS198807120,0,
goodedw01,NL,NYN,1988,0,NLS198807120,1,1
cartega01,NL,NYN,1988,0,NLS198807120,1,2
clarkwi02,NL,SFN,1988,0,NLS198807120,1,3
sandbry01,NL,CHN,1988,0,NLS198807120,1,4
bonilbo01,NL,PIT,1988,0,NLS198807120,1,5
smithoz01,NL,SLN,1988,0,NLS198807120,1,6
colemvi01,NL,SLN,1988,0,NLS198807120,1,7
dawsoan01,NL,CHN,1988,0,NLS198807120,1,8
strawda01,NL,NYN,1988,0,NLS198807120,1,9
coneda01,NL,NYN,1988,0,NLS198807120,1,
davisma01,NL,SDN,1988,0,NLS198807120,1,
dunstsh01,NL,CHN,1988,0,NLS198807120,0,
galaran01,NL,MON,1988,0,NLS198807120,1,
grosske01,NL,PHI,1988,0,NLS198807120,1,
hershor01,NL,LAN,1988,0,NLS198807120,1,
jacksda02,NL,CIN,1988,0,NLS198807120,0,
kneppbo01,NL,HOU,1988,0,NLS198807120,1,
larkiba01,NL,CIN,1988,0,NLS198807120,1,
lawva01,NL,CHN,1988,0,NLS198807120,1,
maddugr01,NL,CHN,1988,0,NLS198807120,0,
mcgeewi01,NL,SLN,1988,0,NLS198807120,1,
palmera01,NL,CHN,1988,0,NLS198807120,1,
parrila02,NL,PHI,1988,0,NLS198807120,1,
perryge01,NL,ATL,1988,0,NLS198807120,1,
saboch01,NL,CIN,1988,0,NLS198807120,1,
thompro01,NL,SFN,1988,0,NLS198807120,0,
vanslan01,NL,PIT,1988,0,NLS198807120,1,
walkbo01,NL,PIT,1988,0,NLS198807120,1,
worreto01,NL,SLN,1988,0,NLS198807120,1,
stewada01,AL,OAK,1989,0,ALS198907110,1,1
steinte01,AL,OAK,1989,0,ALS198907110,1,2
mcgwima01,AL,OAK,1989,0,ALS198907110,1,3
francju01,AL,TEX,1989,0,ALS198907110,1,4
boggswa01,AL,BOS,1989,0,ALS198907110,1,5
ripkeca01,AL,BAL,1989,0,ALS198907110,1,6
jacksbo01,AL,KCA,1989,0,ALS198907110,1,7
puckeki01,AL,MIN,1989,0,ALS198907110,1,8
sierrru01,AL,TEX,1989,0,ALS198907110,1,9
baineha01,AL,CHA,1989,0,ALS198907110,1,10
cansejo01,AL,OAK,1989,0,ALS198907110,0,
fernato01,AL,TOR,1989,0,ALS198907110,1,
finlech01,AL,CAL,1989,0,ALS198907110,0,
gaettga01,AL,MIN,1989,0,ALS198907110,1,
greenmi01,AL,BOS,1989,0,ALS198907110,1,
grubeke01,AL,TOR,1989,0,ALS198907110,0,
gubicma01,AL,KCA,1989,0,ALS198907110,1,
hennemi01,AL,DET,1989,0,ALS198907110,0,
jonesdo01,AL,CLE,1989,0,ALS198907110,1,
leonaje01,AL,SEA,1989,0,ALS198907110,1,
mattido01,AL,NYA,1989,0,ALS198907110,1,
mooremi01,AL,OAK,1989,0,ALS198907110,1,
plesada01,AL,MIL,1989,0,ALS198907110,1,
russeje01,AL,TEX,1989,0,ALS198907110,1,
ryanno01,AL,TEX,1989,0,ALS198907110,1,
saxst01,AL,NYA,1989,0,ALS198907110,1,
swindgr01,AL,CLE,1989,0,ALS198907110,1,
tettlmi01,AL,BAL,1989,0,ALS198907110,1,
whitede03,AL,CAL,1989,0,ALS198907110,1,
reuscri01,NL,SFN,1989,0,ALS198907110,1,1
santibe01,NL,SDN,1989,0,ALS198907110,1,2
clarkwi02,NL,SFN,1989,0,ALS198907110,1,3
sandbry01,NL,CHN,1989,0,ALS198907110,1,4
johnsho01,NL,NYN,1989,0,ALS198907110,1,5
smithoz01,NL,SLN,1989,0,ALS198907110,1,6
mitchke01,NL,SFN,1989,0,ALS198907110,1,7
daviser01,NL,CIN,1989,0,ALS198907110,1,8
gwynnto01,NL,SDN,1989,0,ALS198907110,1,9
guerrpe01,NL,SLN,1989,0,ALS198907110,1,10
bonilbo01,NL,PIT,1989,0,ALS198907110,1,
burketi01,NL,MON,1989,0,ALS198907110,1,
colemvi01,NL,SLN,1989,0,ALS198907110,1,
davisgl01,NL,HOU,1989,0,ALS198907110,1,
davisma01,NL,SDN,1989,0,ALS198907110,1,
dawsoan01,NL,CHN,1989,0,ALS198907110,1,
francjo01,NL,CIN,1989,0,ALS198907110,0,
hayesvo01,NL,PHI,1989,0,ALS198907110,1,
hershor01,NL,LAN,1989,0,ALS198907110,0,
howelja01,NL,LAN,1989,0,ALS198907110,1,
larkiba01,NL,CIN,1989,0,ALS198907110,0,
penato01,NL,SLN,1989,0,ALS198907110,1,
randowi01,NL,LAN,1989,0,ALS198907110,1,
schmimi01,NL,PHI,1989,0,ALS198907110,0,
sciosmi01,NL,LAN,1989,0,ALS198907110,1,
scottmi03,NL,HOU,1989,0,ALS198907110,0,
smoltjo01,NL,ATL,1989,0,ALS198907110,1,
strawda01,NL,NYN,1989,0,ALS198907110,0,
sutclri01,NL,CHN,1989,0,ALS198907110,1,
wallati01,NL,MON,1989,0,ALS198907110,1,
willimi02,NL,CHN,1989,0,ALS198907110,1,
welchbo01,AL,OAK,1990,0,NLS199007100,1,1
alomasa02,AL,CLE,1990,0,NLS199007100,1,2
mcgwima01,AL,OAK,1990,0,NLS199007100,1,3
saxst01,AL,NYA,1990,0,NLS199007100,1,4
boggswa01,AL,BOS,1990,0,NLS199007100,1,5
ripkeca01,AL,BAL,1990,0,NLS199007100,1,6
henderi01,AL,OAK,1990,0,NLS199007100,1,7
griffke02,AL,SEA,1990,0,NLS199007100,1,8
cansejo01,AL,OAK,1990,0,NLS199007100,1,9
bellge02,AL,TOR,1990,0,NLS199007100,1,
burksel01,AL,BOS,1990,0,NLS199007100,0,
clemero02,AL,BOS,1990,0,NLS199007100,0,
eckerde01,AL,OAK,1990,0,NLS199007100,1,
fieldce01,AL,DET,1990,0,NLS199007100,1,
finlech01,AL,CAL,1990,0,NLS199007100,1,
francju01,AL,TEX,1990,0,NLS199007100,1,
grubeke01,AL,TOR,1990,0,NLS199007100,1,
guilloz01,AL,CHA,1990,0,NLS199007100,1,
jacobbr01,AL,CLE,1990,0,NLS199007100,1,
johnsra05,AL,SEA,1990,0,NLS199007100,0,
jonesdo01,AL,CLE,1990,0,NLS199007100,0,
olsongr01,AL,BAL,1990,0,NLS199007100,0,
parkeda01,AL,MIL,1990,0,NLS199007100,0,
parrila02,AL,CAL,1990,0,NLS199007100,1,
puckeki01,AL,MIN,1990,0,NLS199007100,1,
saberbr01,AL,KCA,1990,0,NLS199007100,1,
stiebda01,AL,TOR,1990,0,NLS199007100,1,
thigpbo01,AL,CHA,1990,0,NLS199007100,1,
trammal01,AL,DET,1990,0,NLS199007100,1,
armstja01,NL,CIN,1990,0,NLS199007100,1,1
sciosmi01,NL,LAN,1990,0,NLS199007100,1,2
clarkwi02,NL,SFN,1990,0,NLS199007100,1,3
sandbry01,NL,CHN,1990,0,NLS199007100,1,4
saboch01,NL,CIN,1990,0,NLS199007100,1,5
smithoz01,NL,SLN,1990,0,NLS199007100,1,6
mitchke01,NL,SFN,1990,0,NLS199007100,1,7
dykstle01,NL,PHI,1990,0,NLS199007100,1,8
dawsoan01,NL,CHN,1990,0,NLS199007100,1,9
alomaro01,NL,SDN,1990,0,NLS199007100,1,
bondsba01,NL,PIT,1990,0,NLS199007100,1,
bonilbo01,NL,PIT,1990,0,NLS199007100,1,
brantje01,NL,SFN,1990,0,NLS199007100,1,
dibblro01,NL,CIN,1990,0,NLS199007100,1,
dunstsh01,NL,CHN,1990,0,NLS199007100,1,
francjo01,NL,NYN,1990,0,NLS199007100,1,
gwynnto01,NL,SDN,1990,0,NLS199007100,1,
heatone01,NL,PIT,1990,0,NLS199007100,0,
larkiba01,NL,CIN,1990,0,NLS199007100,1,
martide01,NL,MON,1990,0,NLS199007100,1,
martira02,NL,LAN,1990,0,NLS199007100,1,
myersra01,NL,CIN,1990,0,NLS199007100,1,
olsongr02,NL,ATL,1990,0,NLS199007100,1,
santibe01,NL,SDN,1990,0,NLS199007100,0,
smithda02,NL,HOU,1990,0,NLS199007100,1,
strawda01,NL,NYN,1990,0,NLS199007100,1,
violafr01,NL,NYN,1990,0,NLS199007100,1,
wallati01,NL,MON,1990,0,NLS199007100,1,
willima04,NL,SFN,1990,0,NLS199007100,1,
morrija02,AL,MIN,1991,0,ALS199107090,1,1
alomasa02,AL,CLE,1991,0,ALS199107090,1,2
fieldce01,AL,DET,1991,0,ALS199107090,1,3
alomaro01,AL,TOR,1991,0,ALS199107090,1,4
boggswa01,AL,BOS,1991,0,ALS199107090,1,5
ripkeca01,AL,BAL,1991,0,ALS199107090,1,6
henderi01,AL,OAK,1991,0,ALS199107090,1,7
griffke02,AL,SEA,1991,0,ALS199107090,1,8
hendeda01,AL,OAK,1991,0,ALS199107090,1,9
tartada01,AL,KCA,1991,0,ALS199107090,1,10
aguilri01,AL,MIN,1991,0,ALS199107090,1,
baineha01,AL,OAK,1991,0,ALS199107090,1,
cartejo01,AL,TOR,1991,0,ALS199107090,1,
clemero02,AL,BOS,1991,0,ALS199107090,1,
eckerde01,AL,OAK,1991,0,ALS199107090,1,
fiskca01,AL,CHA,1991,0,ALS199107090,1,
francju01,AL,TEX,1991,0,ALS199107090,0,
guilloz01,AL,CHA,1991,0,ALS199107090,1,
harvebr01,AL,CAL,1991,0,ALS199107090,0,
keyji01,AL,TOR,1991,0,ALS199107090,1,
langsma01,AL,CAL,1991,0,ALS199107090,0,
mcdowja01,AL,CHA,1991,0,ALS199107090,1,
mcgwima01,AL,OAK,1991,0,ALS199107090,0,
molitpa01,AL,MIL,1991,0,ALS199107090,1,
palmera01,AL,TEX,1991,0,ALS199107090,1,
puckeki01,AL,MIN,1991,0,ALS199107090,1,
reardje01,AL,BOS,1991,0,ALS199107090,1,
sandesc01,AL,NYA,1991,0,ALS199107090,0,
sierrru01,AL,TEX,1991,0,ALS199107090,1,
glavito02,NL,ATL,1991,0,ALS199107090,1,1
santibe01,NL,SDN,1991,0,ALS199107090,1,2
clarkwi02,NL,SFN,1991,0,ALS199107090,1,3
sandbry01,NL,CHN,1991,0,ALS199107090,1,4
saboch01,NL,CIN,1991,0,ALS199107090,1,5
smithoz01,NL,SLN,1991,0,ALS199107090,1,6
caldeiv01,NL,MON,1991,0,ALS199107090,1,7
gwynnto01,NL,SDN,1991,0,ALS199107090,1,8
dawsoan01,NL,CHN,1991,0,ALS199107090,1,9
bonilbo01,NL,PIT,1991,0,ALS199107090,1,10
bellge02,NL,CHN,1991,0,ALS199107090,1,
biggicr01,NL,HOU,1991,0,ALS199107090,1,
brownto05,NL,CIN,1991,0,ALS199107090,0,
butlebr01,NL,LAN,1991,0,ALS199107090,1,
dibblro01,NL,CIN,1991,0,ALS199107090,1,
harnipe01,NL,HOU,1991,0,ALS199107090,1,
johnsho01,NL,NYN,1991,0,ALS199107090,1,
josefe01,NL,SLN,1991,0,ALS199107090,1,
krukjo01,NL,PHI,1991,0,ALS199107090,0,
larkiba01,NL,CIN,1991,0,ALS199107090,1,
martide01,NL,MON,1991,0,ALS199107090,1,
martira02,NL,LAN,1991,0,ALS199107090,0,
morgami01,NL,LAN,1991,0,ALS199107090,1,
murraed02,NL,LAN,1991,0,ALS199107090,1,
oneilpa01,NL,CIN,1991,0,ALS199107090,1,
samueju01,NL,LAN,1991,0,ALS199107090,1,
smilejo01,NL,PIT,1991,0,ALS199107090,1,
smithle02,NL,SLN,1991,0,ALS199107090,0,
strawda01,NL,LAN,1991,0,ALS199107090,0,
violafr01,NL,NYN,1991,0,ALS199107090,1,
brownke01,AL,TEX,1992,0,NLS199207140,1,1
alomasa02,AL,CLE,1992,0,NLS199207140,1,2
mcgwima01,AL,OAK,1992,0,NLS199207140,1,3
alomaro01,AL,TOR,1992,0,NLS199207140,1,4
boggswa01,AL,BOS,1992,0,NLS199207140,1,5
ripkeca01,AL,BAL,1992,0,NLS199207140,1,6
puckeki01,AL,MIN,1992,0,NLS199207140,1,7
griffke02,AL,SEA,1992,0,NLS199207140,1,8
cartejo01,AL,TOR,1992,0,NLS199207140,1,9
aguilri01,AL,MIN,1992,0,NLS199207140,1,
anderbr01,AL,BAL,1992,0,NLS199207140,1,
baergca01,AL,CLE,1992,0,NLS199207140,1,
cansejo01,AL,OAK,1992,0,NLS199207140,0,
clemero02,AL,BOS,1992,0,NLS199207140,1,
eckerde01,AL,OAK,1992,0,NLS199207140,1,
frymatr01,AL,DET,1992,0,NLS199207140,1,
guzmaju01,AL,TOR,1992,0,NLS199207140,1,
kellyro01,AL,NYA,1992,0,NLS199207140,1,
knoblch01,AL,MIN,1992,0,NLS199207140,1,
langsma01,AL,CAL,1992,0,NLS199207140,1,
martied01,AL,SEA,1992,0,NLS199207140,1,
mcdowja01,AL,CHA,1992,0,NLS199207140,1,
molitpa01,AL,MIL,1992,0,NLS199207140,1,
montgje01,AL,KCA,1992,0,NLS199207140,1,
mussimi01,AL,BAL,1992,0,NLS199207140,1,
nagych01,AL,CLE,1992,0,NLS199207140,1,
rodriiv01,AL,TEX,1992,0,NLS199207140,1,
sierrru01,AL,TEX,1992,0,NLS199207140,1,
venturo01,AL,CHA,1992,0,NLS199207140,1,
glavito02,NL,ATL,1992,0,NLS199207140,1,1
santibe01,NL,SDN,1992,0,NLS199207140,1,2
mcgrifr01,NL,SDN,1992,0,NLS199207140,1,3
sandbry01,NL,CHN,1992,0,NLS199207140,1,4
pendlte01,NL,ATL,1992,0,NLS199207140,1,5
smithoz01,NL,SLN,1992,0,NLS199207140,1,6
bondsba01,NL,PIT,1992,0,NLS199207140,1,7
vanslan01,NL,PIT,1992,0,NLS199207140,1,8
gwynnto01,NL,SDN,1992,0,NLS199207140,1,9
biggicr01,NL,HOU,1992,0,NLS199207140,1,
charlno01,NL,CIN,1992,0,NLS199207140,1,
clarkwi02,NL,SFN,1992,0,NLS199207140,1,
coneda01,NL,NYN,1992,0,NLS199207140,1,
daultda01,NL,PHI,1992,0,NLS199207140,1,
fernato01,NL,SDN,1992,0,NLS199207140,1,
gantro01,NL,ATL,1992,0,NLS199207140,1,
jonesdo01,NL,HOU,1992,0,NLS199207140,1,
krukjo01,NL,PHI,1992,0,NLS199207140,1,
maddugr01,NL,CHN,1992,0,NLS199207140,1,
martide01,NL,MON,1992,0,NLS199207140,1,
pagnoto01,NL,SLN,1992,0,NLS199207140,1,
roberbi01,NL,CIN,1992,0,NLS199207140,1,
sharpmi01,NL,LAN,1992,0,NLS199207140,1,
sheffga01,NL,SDN,1992,0,NLS199207140,1,
smithle02,NL,SLN,1992,0,NLS199207140,0,
smoltjo01,NL,ATL,1992,0,NLS199207140,1,
tewksbo01,NL,SLN,1992,0,NLS199207140,1,
walkela01,NL,MON,1992,0,NLS199207140,1,
langsma01,AL,CAL,1993,0,ALS199307130,1,1
rodriiv01,AL,TEX,1993,0,ALS199307130,1,2
olerujo01,AL,TOR,1993,0,ALS199307130,1,3
alomaro01,AL,TOR,1993,0,ALS199307130,1,4
boggswa01,AL,NYA,1993,0,ALS199307130,1,5
ripkeca01,AL,BAL,1993,0,ALS199307130,1,6
puckeki01,AL,MIN,1993,0,ALS199307130,1,7
griffke02,AL,SEA,1993,0,ALS199307130,1,8
cartejo01,AL,TOR,1993,0,ALS199307130,1,9
molitpa01,AL,TOR,1993,0,ALS199307130,1,10
aguilri01,AL,MIN,1993,0,ALS199307130,1,
baergca01,AL,CLE,1993,0,ALS199307130,1,
belleal01,AL,CLE,1993,0,ALS199307130,1,
coopesc01,AL,BOS,1993,0,ALS199307130,1,
fieldce01,AL,DET,1993,0,ALS199307130,1,
frymatr01,AL,DET,1993,0,ALS199307130,1,
gonzaju03,AL,TEX,1993,0,ALS199307130,1,
hentgpa01,AL,TOR,1993,0,ALS199307130,0,
johnsra05,AL,SEA,1993,0,ALS199307130,1,
keyji01,AL,NYA,1993,0,ALS199307130,1,
mcdowja01,AL,CHA,1993,0,ALS199307130,1,
montgje01,AL,KCA,1993,0,ALS199307130,1,
mussimi01,AL,BAL,1993,0,ALS199307130,0,
steinte01,AL,OAK,1993,0,ALS199307130,1,
thomafr04,AL,CHA,1993,0,ALS199307130,1,
vaughgr01,AL,MIL,1993,0,ALS199307130,1,
warddu01,AL,TOR,1993,0,ALS199307130,1,
whitede03,AL,TOR,1993,0,ALS199307130,1,
mulhote01,NL,PHI,1993,0,ALS199307130,1,1
daultda01,NL,PHI,1993,0,ALS199307130,1,2
krukjo01,NL,PHI,1993,0,ALS199307130,1,3
sandbry01,NL,CHN,1993,0,ALS199307130,1,4
sheffga01,NL,FLO,1993,0,ALS199307130,1,5
larkiba01,NL,CIN,1993,0,ALS199307130,1,6
bondsba01,NL,SFN,1993,0,ALS199307130,1,7
grissma02,NL,MON,1993,0,ALS199307130,1,8
justida01,NL,ATL,1993,0,ALS199307130,1,9
gracema01,NL,CHN,1993,0,ALS199307130,1,10
averyst01,NL,ATL,1993,0,ALS199307130,1,
beckro01,NL,SFN,1993,0,ALS199307130,1,
bellja01,NL,PIT,1993,0,ALS199307130,1,
benesan01,NL,SDN,1993,0,ALS199307130,1,
blausje01,NL,ATL,1993,0,ALS199307130,1,
bonilbo01,NL,NYN,1993,0,ALS199307130,1,
burkejo03,NL,SFN,1993,0,ALS199307130,1,
galaran01,NL,COL,1993,0,ALS199307130,1,
glavito02,NL,ATL,1993,0,ALS199307130,0,
gwynnto01,NL,SDN,1993,0,ALS199307130,1,
harvebr01,NL,FLO,1993,0,ALS199307130,1,
hollida01,NL,PHI,1993,0,ALS199307130,1,
jeffegr01,NL,SLN,1993,0,ALS199307130,1,
kellyro01,NL,CIN,1993,0,ALS199307130,1,
kileda01,NL,HOU,1993,0,ALS199307130,0,
piazzmi01,NL,LAN,1993,0,ALS199307130,1,
smithle02,NL,SLN,1993,0,ALS199307130,0,
smoltjo01,NL,ATL,1993,0,ALS199307130,1,
thompro01,NL,SFN,1993,0,ALS199307130,0,
vanslan01,NL,PIT,1993,0,ALS199307130,0,
keyji01,AL,NYA,1994,0,NLS199407120,1,1
rodriiv01,AL,TEX,1994,0,NLS199407120,1,2
thomafr04,AL,CHA,1994,0,NLS199407120,1,3
alomaro01,AL,TOR,1994,0,NLS199407120,1,4
boggswa01,AL,NYA,1994,0,NLS199407120,1,5
ripkeca01,AL,BAL,1994,0,NLS199407120,1,6
cartejo01,AL,TOR,1994,0,NLS199407120,1,7
griffke02,AL,SEA,1994,0,NLS199407120,1,8
puckeki01,AL,MIN,1994,0,NLS199407120,1,9
alvarwi01,AL,CHA,1994,0,NLS199407120,1,
belleal01,AL,CLE,1994,0,NLS199407120,1,
bereja01,AL,CHA,1994,0,NLS199407120,1,
bonesri01,AL,MIL,1994,0,NLS199407120,0,
clarkwi02,AL,TEX,1994,0,NLS199407120,1,
coneda01,AL,KCA,1994,0,NLS199407120,1,
coopesc01,AL,BOS,1994,0,NLS199407120,1,
davisch01,AL,CAL,1994,0,NLS199407120,1,
frymatr01,AL,DET,1994,0,NLS199407120,1,
hentgpa01,AL,TOR,1994,0,NLS199407120,1,
johnsra05,AL,SEA,1994,0,NLS199407120,1,
knoblch01,AL,MIN,1994,0,NLS199407120,1,
loftoke01,AL,CLE,1994,0,NLS199407120,1,
molitpa01,AL,TOR,1994,0,NLS199407120,1,
mussimi01,AL,BAL,1994,0,NLS199407120,1,
oneilpa01,AL,NYA,1994,0,NLS199407120,1,
sierrru01,AL,OAK,1994,0,NLS199407120,1,
smithle02,AL,BAL,1994,0,NLS199407120,1,
tettlmi01,AL,DET,1994,0,NLS199407120,1,
maddugr01,NL,ATL,1994,0,NLS199407120,1,1
piazzmi01,NL,LAN,1994,0,NLS199407120,1,2
jeffegr01,NL,SLN,1994,0,NLS199407120,1,3
duncama01,NL,PHI,1994,0,NLS199407120,1,4
willima04,NL,SFN,1994,0,NLS199407120,1,5
smithoz01,NL,SLN,1994,0,NLS199407120,1,6
bondsba01,NL,SFN,1994,0,NLS199407120,1,7
gwynnto01,NL,SDN,1994,0,NLS199407120,1,8
justida01,NL,ATL,1994,0,NLS199407120,1,9
aloumo01,NL,MON,1994,0,NLS199407120,1,
bagweje01,NL,HOU,1994,0,NLS199407120,1,
beckro01,NL,SFN,1994,0,NLS199407120,1,
bicheda01,NL,COL,1994,0,NLS199407120,1,
biggicr01,NL,HOU,1994,0,NLS199407120,1,
caminke01,NL,HOU,1994,0,NLS199407120,1,
coninje01,NL,FLO,1994,0,NLS199407120,0,
cordewi01,NL,MON,1994,0,NLS199407120,1,
drabedo01,NL,HOU,1994,0,NLS199407120,1,
dykstle01,NL,PHI,1994,0,NLS199407120,0,
fletcda01,NL,MON,1994,0,NLS199407120,1,
garcica01,NL,PIT,1994,0,NLS199407120,1,
grissma02,NL,MON,1994,0,NLS199407120,1,
hillke01,NL,MON,1994,0,NLS199407120,1,
hudekjo01,NL,HOU,1994,0,NLS199407120,1,
jacksda02,NL,PHI,1994,0,NLS199407120,1,
jonesdo01,NL,PHI,1994,0,NLS199407120,1,
larkiba01,NL,CIN,1994,0,NLS199407120,0,
mcgrifr01,NL,ATL,1994,0,NLS199407120,1,
myersra01,NL,CHN,1994,0,NLS199407120,1,
rijojo01,NL,CIN,1994,0,NLS199407120,0,
saberbr01,NL,NYN,1994,0,NLS199407120,0,
johnsra05,AL,SEA,1995,0,ALS199507110,1,1
rodriiv01,AL,TEX,1995,0,ALS199507110,1,2
thomafr04,AL,CHA,1995,0,ALS199507110,1,3
baergca01,AL,CLE,1995,0,ALS199507110,1,4
boggswa01,AL,NYA,1995,0,ALS199507110,1,5
ripkeca01,AL,BAL,1995,0,ALS199507110,1,6
belleal01,AL,CLE,1995,0,ALS199507110,1,7
loftoke01,AL,CLE,1995,0,ALS199507110,1,8
puckeki01,AL,MIN,1995,0,ALS199507110,1,9
martied01,AL,SEA,1995,0,ALS199507110,1,10
alomaro01,AL,TOR,1995,0,ALS199507110,1,
appieke01,AL,KCA,1995,0,ALS199507110,1,
disarga01,AL,CAL,1995,0,ALS199507110,1,
edmonji01,AL,CAL,1995,0,ALS199507110,1,
finlech01,AL,CAL,1995,0,ALS199507110,0,
griffke02,AL,SEA,1995,0,ALS199507110,0,
hansoer01,AL,BOS,1995,0,ALS199507110,0,
martide01,AL,CLE,1995,0,ALS199507110,1,
martiti02,AL,SEA,1995,0,ALS199507110,1,
mcgwima01,AL,OAK,1995,0,ALS199507110,0,
mesajo01,AL,CLE,1995,0,ALS199507110,1,
oneilpa01,AL,NYA,1995,0,ALS199507110,1,
ontivst02,AL,OAK,1995,0,ALS199507110,1,
ramirma02,AL,CLE,1995,0,ALS199507110,1,
rogerke01,AL,TEX,1995,0,ALS199507110,1,
seitzke01,AL,MIL,1995,0,ALS199507110,1,
smithle02,AL,CAL,1995,0,ALS199507110,0,
stanlmi02,AL,NYA,1995,0,ALS199507110,1,
vaughmo01,AL,BOS,1995,0,ALS199507110,1,
wellsda01,AL,DET,1995,0,ALS199507110,1,
nomohi01,NL,LAN,1995,0,ALS199507110,1,1
piazzmi01,NL,LAN,1995,0,ALS199507110,1,2
mcgrifr01,NL,ATL,1995,0,ALS199507110,1,3
biggicr01,NL,HOU,1995,0,ALS199507110,1,4
castivi02,NL,COL,1995,0,ALS199507110,1,5
larkiba01,NL,CIN,1995,0,ALS199507110,1,6
bondsba01,NL,SFN,1995,0,ALS199507110,1,7
dykstle01,NL,PHI,1995,0,ALS199507110,1,8
gwynnto01,NL,SDN,1995,0,ALS199507110,1,9
gantro01,NL,CIN,1995,0,ALS199507110,1,10
bicheda01,NL,COL,1995,0,ALS199507110,1,
bonilbo01,NL,NYN,1995,0,ALS199507110,1,
coninje01,NL,FLO,1995,0,ALS199507110,1,
daultda01,NL,PHI,1995,0,ALS199507110,1,
gracema01,NL,CHN,1995,0,ALS199507110,1,
greenty01,NL,PHI,1995,0,ALS199507110,1,
henketo01,NL,SLN,1995,0,ALS199507110,1,
maddugr01,NL,ATL,1995,0,ALS199507110,0,
mondera01,NL,LAN,1995,0,ALS199507110,1,
moranmi01,NL,PHI,1995,0,ALS199507110,1,
myersra01,NL,CHN,1995,0,ALS199507110,1,
neaglde01,NL,PIT,1995,0,ALS199507110,1,
offerjo01,NL,LAN,1995,0,ALS199507110,1,
perezca01,NL,MON,1995,0,ALS199507110,1,
sandere02,NL,CIN,1995,0,ALS199507110,1,
slocuhe01,NL,PHI,1995,0,ALS199507110,1,
smilejo01,NL,CIN,1995,0,ALS199507110,1,
smithoz01,NL,SLN,1995,0,ALS199507110,0,
sosasa01,NL,CHN,1995,0,ALS199507110,1,
willima04,NL,SFN,1995,0,ALS199507110,0,
worreto01,NL,LAN,1995,0,ALS199507110,0,
nagych01,AL,CLE,1996,0,NLS199607090,1,1
rodriiv01,AL,TEX,1996,0,NLS199607090,1,2
vaughmo01,AL,BOS,1996,0,NLS199607090,1,3
alomaro01,AL,BAL,1996,0,NLS199607090,1,4
boggswa01,AL,NYA,1996,0,NLS199607090,1,5
ripkeca01,AL,BAL,1996,0,NLS199607090,1,6
belleal01,AL,CLE,1996,0,NLS199607090,1,7
loftoke01,AL,CLE,1996,0,NLS199607090,1,8
anderbr01,AL,BAL,1996,0,NLS199607090,1,9
alomasa02,AL,CLE,1996,0,NLS199607090,1,
buhneja01,AL,SEA,1996,0,NLS199607090,1,
cartejo01,AL,TOR,1996,0,NLS199607090,1,
finlech01,AL,CAL,1996,0,NLS199607090,1,
frymatr01,AL,DET,1996,0,NLS199607090,1,
griffke02,AL,SEA,1996,0,NLS199607090,0,
hernaro01,AL,CHA,1996,0,NLS199607090,1,
knoblch01,AL,MIN,1996,0,NLS199607090,1,
martied01,AL,SEA,1996,0,NLS199607090,1,
mcgwima01,AL,OAK,1996,0,NLS199607090,1,
mesajo01,AL,CLE,1996,0,NLS199607090,0,
montgje01,AL,KCA,1996,0,NLS199607090,0,
pavliro01,AL,TEX,1996,0,NLS199607090,1,
percitr01,AL,CAL,1996,0,NLS199607090,1,
pettian01,AL,NYA,1996,0,NLS199607090,0,
rodrial01,AL,SEA,1996,0,NLS199607090,1,
thomafr04,AL,CHA,1996,0,NLS199607090,0,
